# time = 0
# Grid points = 2000
# Domain Size = 0.72
# Pressure (Pa) = 100615
# 1_pos        2_posf          3_rho          4_dvisc        5_uvel         6_vvel         7_wvel         8_temp         9_mixf         10_chi         11_hr          12_H2         13_H         14_O         15_O2         16_OH         17_H2O         18_HO2         19_H2O2         20_CH3         21_CH4         22_CO         23_CO2         24_CH2O         25_CH3OH         26_C2H2         27_C2H4         28_C2H6         29_CH2CO         30_N2              31_h
-2.6730000E-01 -2.6748000E-01  1.1997407E+00  1.8201685E-05  9.3225746E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6694000E-01 -2.6712000E-01  1.1997407E+00  1.8201685E-05  9.3238273E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6658000E-01 -2.6676000E-01  1.1997407E+00  1.8201685E-05  9.3250800E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6622000E-01 -2.6640000E-01  1.1997407E+00  1.8201685E-05  9.3263327E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6586000E-01 -2.6604000E-01  1.1997407E+00  1.8201685E-05  9.3275855E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6550000E-01 -2.6568000E-01  1.1997407E+00  1.8201685E-05  9.3288382E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6514000E-01 -2.6532000E-01  1.1997407E+00  1.8201685E-05  9.3300909E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6478000E-01 -2.6496000E-01  1.1997407E+00  1.8201685E-05  9.3313436E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6442000E-01 -2.6460000E-01  1.1997407E+00  1.8201685E-05  9.3325963E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6406000E-01 -2.6424000E-01  1.1997407E+00  1.8201685E-05  9.3338490E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6370000E-01 -2.6388000E-01  1.1997407E+00  1.8201685E-05  9.3351018E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6334000E-01 -2.6352000E-01  1.1997407E+00  1.8201685E-05  9.3363545E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6298000E-01 -2.6316000E-01  1.1997407E+00  1.8201685E-05  9.3376072E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6262000E-01 -2.6280000E-01  1.1997407E+00  1.8201685E-05  9.3388599E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6226000E-01 -2.6244000E-01  1.1997407E+00  1.8201685E-05  9.3401126E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6190000E-01 -2.6208000E-01  1.1997407E+00  1.8201685E-05  9.3413653E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6154000E-01 -2.6172000E-01  1.1997407E+00  1.8201685E-05  9.3426181E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6118000E-01 -2.6136000E-01  1.1997407E+00  1.8201685E-05  9.3438708E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6082000E-01 -2.6100000E-01  1.1997407E+00  1.8201685E-05  9.3451235E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6046000E-01 -2.6064000E-01  1.1997407E+00  1.8201685E-05  9.3463762E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.6010000E-01 -2.6028000E-01  1.1997407E+00  1.8201685E-05  9.3476289E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5974000E-01 -2.5992000E-01  1.1997407E+00  1.8201685E-05  9.3488816E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5938000E-01 -2.5956000E-01  1.1997407E+00  1.8201685E-05  9.3501344E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5902000E-01 -2.5920000E-01  1.1997407E+00  1.8201685E-05  9.3513871E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5866000E-01 -2.5884000E-01  1.1997407E+00  1.8201685E-05  9.3526398E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5830000E-01 -2.5848000E-01  1.1997407E+00  1.8201685E-05  9.3538925E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5794000E-01 -2.5812000E-01  1.1997407E+00  1.8201685E-05  9.3551452E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5758000E-01 -2.5776000E-01  1.1997407E+00  1.8201685E-05  9.3563979E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5722000E-01 -2.5740000E-01  1.1997407E+00  1.8201685E-05  9.3576507E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5686000E-01 -2.5704000E-01  1.1997407E+00  1.8201685E-05  9.3589034E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5650000E-01 -2.5668000E-01  1.1997407E+00  1.8201685E-05  9.3601561E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5614000E-01 -2.5632000E-01  1.1997407E+00  1.8201685E-05  9.3614088E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5578000E-01 -2.5596000E-01  1.1997407E+00  1.8201685E-05  9.3626615E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5542000E-01 -2.5560000E-01  1.1997407E+00  1.8201685E-05  9.3639142E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5506000E-01 -2.5524000E-01  1.1997407E+00  1.8201685E-05  9.3651670E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5470000E-01 -2.5488000E-01  1.1997407E+00  1.8201685E-05  9.3664197E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5434000E-01 -2.5452000E-01  1.1997407E+00  1.8201685E-05  9.3676724E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5398000E-01 -2.5416000E-01  1.1997407E+00  1.8201685E-05  9.3689251E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5362000E-01 -2.5380000E-01  1.1997407E+00  1.8201685E-05  9.3701778E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5326000E-01 -2.5344000E-01  1.1997407E+00  1.8201685E-05  9.3714305E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5290000E-01 -2.5308000E-01  1.1997407E+00  1.8201685E-05  9.3726833E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5254000E-01 -2.5272000E-01  1.1997407E+00  1.8201685E-05  9.3739360E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5218000E-01 -2.5236000E-01  1.1997407E+00  1.8201685E-05  9.3751887E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5182000E-01 -2.5200000E-01  1.1997407E+00  1.8201685E-05  9.3764414E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5146000E-01 -2.5164000E-01  1.1997407E+00  1.8201685E-05  9.3776941E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5110000E-01 -2.5128000E-01  1.1997407E+00  1.8201685E-05  9.3789468E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5074000E-01 -2.5092000E-01  1.1997407E+00  1.8201685E-05  9.3801996E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
-2.5038000E-01 -2.5056000E-01  1.1997407E+00  1.8201685E-05  9.3814523E-01  0.0000000E+00  0.0000000E+00  2.9100000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  2.3291700E-01  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  7.6708300E-01 -7.1788490E+03
